Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,TYLOO,OneThree,16,12,Inferno
Team1,SJ,hREDS,9,16,Dust2
Team1,hREDS,SJ,8,16,Inferno
Team2,SJ,hREDS,16,6,Nuke
Team1,Natus Vincere,G2,16,10,Overpass
Team2,Natus Vincere,G2,14,16,Mirage
Team1,Natus Vincere,G2,16,13,Dust2
Team2,HAVU,CR4ZY,10,16,Inferno
Team1,CR4ZY,HAVU,5,16,Train
Team2,HAVU,CR4ZY,12,16,Dust2
Team1,HellRaisers,Windigo,16,14,Train
Team2,Windigo,HellRaisers,11,16,Inferno
Team2,9z,Malvinas,16,6,Inferno
Team1,Malvinas,9z,16,13,Vertigo
Team1,9z,Malvinas,16,12,Dust2
Team1,ORDER,AVANT,19,15,Dust2
Team2,AVANT,ORDER,16,19,Inferno
Team1,DETONA,Isurus,16,10,Train
Team2,Isurus,DETONA,13,16,Dust2
Team1,Chiefs,ORDER,5,16,Vertigo
Team2,ORDER,Chiefs,16,19,Nuke
Team2,ORDER,Chiefs,16,3,Mirage
Team2,Beyond,Lucid Dream,11,16,Train
Team1,Lucid Dream,Beyond,16,12,Dust2
Team1,Infinity,Sharks,5,16,Nuke
Team1,Sharks,Infinity,16,13,Overpass
Team1,EHOME,ViCi,19,17,Nuke
Team1,ViCi,EHOME,16,12,Inferno
Team1,EHOME,ViCi,6,16,Train
Team1,Alpha Red,MiTH.Maple,16,10,Overpass
Team1,MiTH.Maple,Alpha Red,6,16,Dust2
Team2,ORDER,Grayhound,14,16,Inferno
Team1,Grayhound,ORDER,9,16,Mirage
Team1,ORDER,Grayhound,7,16,Dust2
Team1,KGG,AGO,8,16,Nuke
Team2,AGO,KGG,16,5,Train
Team2,forZe,Heroic,12,16,Overpass
Team2,Heroic,forZe,11,16,Inferno
Team2,Heroic,forZe,16,8,Nuke
Team1,EHOME,TYLOO,7,16,Dust2
Team2,TYLOO,EHOME,16,6,Mirage
Team2,Izako Boars,Ambush,16,5,Overpass
Team2,Ambush,Izako Boars,10,16,Train
Team1,PACT,Unique,8,16,Dust2
Team2,PACT,Unique,14,16,Nuke
Team1,Alpha Red,Lucid Dream,16,10,Inferno
Team2,Lucid Dream,Alpha Red,16,6,Dust2
Team2,Lucid Dream,Alpha Red,14,16,Train
Team2,Hell and Kill,kaban,16,19,Nuke
Team1,kaban,Hell and Kill,16,10,Dust2
Team2,Dragon,Phoenix,11,16,Mirage
Team1,Phoenix,Dragon,19,17,Inferno
Team2,AVANGAR,CR4ZY,13,16,Mirage
Team2,CR4ZY,AVANGAR,14,16,Dust2
Team1,CR4ZY,AVANGAR,16,10,Inferno
Team1,Wisla Krakow,AGO,5,16,Nuke
Team1,AGO,Wisla Krakow,16,13,Mirage
Team1,NALANE,Chill,16,10,Dust2
Team1,Chill,NALANE,16,11,Train
Team2,Chill,NALANE,17,19,Nuke
Team2,SMASH,Spirit,10,16,Dust2
Team2,Spirit,SMASH,12,16,Nuke
Team2,SMASH,Spirit,16,7,Train
Team1,CR4ZY,Heroic,3,16,Nuke
Team1,Heroic,CR4ZY,5,16,Mirage
Team1,CR4ZY,Heroic,16,12,Inferno
Team1,Chill,Hell and Kill,16,14,Mirage
Team1,Chill,Hell and Kill,16,14,Nuke
Team1,NALANE,kaban,19,16,Overpass
Team2,NALANE,kaban,16,8,Vertigo
Team2,Ben's Anime Team,Mythic,16,4,Dust2
Team2,Mazaalai,SHIFT,14,16,Mirage
Team1,SHIFT,Mazaalai,16,14,Inferno
Team1,rTE,8EASY,16,13,Inferno
Team1,8EASY,rTE,2,16,Mirage
Team1,Invictus,Vitality,3,16,Nuke
Team1,Invictus,Vitality,3,16,Mirage
Team1,North,mousesports,16,11,Mirage
Team2,mousesports,North,16,5,Nuke
Team1,mousesports,North,9,16,Train
Team1,SYF,Buckets,16,11,Dust2
Team1,MC,ZOOWEEMAMA,16,12,Dust2
Team2,DivisionX,D13,14,16,Dust2
Team2,DivisionX,D13,16,9,Nuke
Team2,D13,DivisionX,16,9,Vertigo
Team1,Imperial,fnatic,7,16,Train
Team2,Imperial,fnatic,14,16,Inferno
Team2,Buckets,MC,18,22,Vertigo
Team1,MIBR,Renegades,19,16,Inferno
Team1,Renegades,MIBR,16,12,Dust2
Team1,Renegades,MIBR,22,20,Mirage
Team1,2990,SBC,16,12,Dust2
Team2,2990,SBC,16,9,Inferno
Team2,m1x,Astralis,17,19,Dust2
Team1,m1x,Astralis,8,16,Inferno
Team2,Virtus.pro,FaZe,14,16,Train
Team2,FaZe,Virtus.pro,16,6,Dust2
Team1,North,Vitality,8,16,Inferno
Team2,Vitality,North,12,16,Dust2
Team1,North,Vitality,6,16,Nuke
Team2,Japaleno,Spirit,14,16,Dust2
Team1,Heretics,Tricked,3,16,Nuke
Team2,Tricked,Heretics,16,4,Dust2
Team2,BIG,North,16,6,Mirage
Team1,North,BIG,4,16,Inferno
Team1,fnatic,Renegades,9,16,Mirage
Team2,fnatic,Renegades,13,16,Inferno
Team2,Liquid,ex-Singularity,16,4,Vertigo
Team2,Liquid,ex-Singularity,16,6,Mirage
Team1,Cloud9,INTZ,8,16,Mirage
Team2,Cloud9,INTZ,14,16,Inferno
Team2,MAC-51,Ben's Anime Team,11,16,Mirage
Team1,Complexity,Riot Squad,16,11,Mirage
Team2,Riot Squad,Complexity,12,16,Inferno
Team1,eUnited,ATK,6,16,Inferno
Team2,eUnited,ATK,16,8,Overpass
Team2,ATK,eUnited,16,8,Dust2
Team1,Big Frames,Ben's Anime Team,2,16,Dust2
Team1,8EASY,Mazaalai,9,16,Train
Team2,Mazaalai,8EASY,12,16,Overpass
Team1,Mazaalai,8EASY,16,10,Mirage
Team1,5POWER,Evil Geniuses,8,16,Inferno
Team2,5POWER,Evil Geniuses,10,16,Dust2
Team1,SBC,DivisionX,16,12,Inferno
Team1,SBC,DivisionX,8,16,Dust2
Team1,SBC,DivisionX,16,11,Overpass
Team1,NiP,FURIA,16,13,Train
Team1,FURIA,NiP,5,16,Nuke
Team1,Heroic,AVANGAR,9,16,Train
Team2,Heroic,AVANGAR,15,19,Overpass
Team2,Natus Vincere,G2,20,22,Dust2
Team2,G2,Natus Vincere,13,16,Overpass
Team1,G2,Natus Vincere,16,11,Nuke
Team1,SHIFT,rTE,16,10,Dust2
Team1,SHIFT,rTE,16,14,Mirage
Team1,Nemiga,pro100,16,10,Dust2
Team2,Windigo,Aristocracy,11,16,Nuke
Team1,Aristocracy,Windigo,19,17,Overpass
Team2,D13,2990,16,8,Nuke
Team2,2990,D13,16,8,Inferno
Team2,D13,2990,16,8,Mirage
Team2,NiP,Evil Geniuses,16,4,Dust2
Team1,Evil Geniuses,NiP,16,14,Nuke
Team1,Evil Geniuses,NiP,4,16,Inferno
Team2,pro100,Japaleno,16,7,Overpass
Team1,Spirit,Demise,16,10,Inferno
Team1,Heretics,Tricked,6,16,Train
Team2,Astralis,FaZe,16,9,Nuke
Team1,FaZe,Astralis,8,16,Dust2
Team1,G2,AVANGAR,16,11,Vertigo
Team1,G2,AVANGAR,19,16,Train
Team2,INTZ,Liquid,11,16,Mirage
Team2,INTZ,Liquid,12,16,Dust2
Team2,LiViD,The Quest,16,7,Mirage
Team2,Divine,Monstars,10,16,Overpass
Team1,TeamOne,Rap Gang,16,13,Mirage
Team1,SBC,rTE,16,11,Mirage
Team2,rTE,SBC,11,16,Overpass
Team2,Mazaalai,2990,10,16,Inferno
Team1,Mazaalai,2990,16,13,Train
Team2,Mazaalai,2990,16,5,Mirage
Team2,MIBR,Imperial,16,4,Inferno
Team1,MIBR,Imperial,16,13,Train
Team1,mousesports,Invictus,16,14,Dust2
Team1,mousesports,Invictus,16,14,Train
Team1,Jade,Grayhound,8,16,Dust2
Team2,Grayhound,PC419,16,8,Overpass
Team1,Genuine,ORDER,16,11,Nuke
Team2,SHIFT,D13,16,7,Inferno
Team1,SHIFT,D13,16,12,Train
Team1,Heroic,Natus Vincere,16,14,Train
Team1,Heroic,Natus Vincere,16,11,Nuke
Team1,FURIA,5POWER,16,1,Inferno
Team1,5POWER,FURIA,7,16,Mirage
Team1,Ground Zero,Buckets,16,10,Mirage
Team2,MIBR,North,16,9,Mirage
Team1,MIBR,North,16,14,Overpass
Team1,fnatic,mousesports,19,17,Train
Team2,mousesports,fnatic,12,16,Inferno
Team2,Mazaalai,SBC,16,8,Inferno
Team2,Mazaalai,SBC,16,3,Train
Team1,Phoenix,Heretics,16,10,Inferno
Team1,HAVU,SKADE,8,16,Train
Team1,FURIA,AVANGAR,16,12,Inferno
Team1,AVANGAR,FURIA,16,13,Mirage
Team2,AVANGAR,FURIA,13,16,Overpass
Team2,pro100,Spirit,11,16,Mirage
Team2,GamerLegion,Demise,13,16,Dust2
Team2,Evil Geniuses,Heroic,17,19,Inferno
Team2,Evil Geniuses,Heroic,16,7,Overpass
Team1,Evil Geniuses,Heroic,16,10,Nuke
Team2,Phoenix,SKADE,17,19,Inferno
Team1,Virtus.pro,CR4ZY,8,16,Train
Team1,PACT,forZe,9,16,Nuke
Team2,GamerLegion,Spirit,14,16,Overpass
Team2,Heretics,HAVU,12,16,Dust2
Team1,Tricked,BIG,9,16,Overpass
Team2,BIG,Tricked,16,2,Dust2
Team1,Phoenix,HAVU,8,16,Nuke
Team1,HAVU,Phoenix,16,11,Inferno
Team2,Complexity,ATK,14,16,Nuke
Team1,Complexity,ATK,2,16,Inferno
Team2,Peeker's Advantage,Ben's Anime Team,22,25,Mirage
Team2,INTZ,Just Swing,16,6,Train
Team2,TeamOne,Mythic,16,8,Inferno
Team2,Monstars,INTZ,10,16,Inferno
Team1,Ben's Anime Team,Bushido Boyz,16,10,Inferno
Team2,D13,Mazaalai,16,9,Nuke
Team2,Mazaalai,D13,16,7,Train
Team2,Mazaalai,D13,12,16,Inferno
Team2,MC,Chiefs,11,16,Nuke
Team2,Ground Zero,madlikewizards,16,4,Nuke
Team2,Jade,Bizarre,16,5,Overpass
Team2,Renegades,Vitality,16,2,Mirage
Team1,Renegades,Vitality,16,12,Nuke
Team2,MIBR,fnatic,10,16,Inferno
Team1,fnatic,MIBR,16,10,Mirage
Team1,SHIFT,D13,9,16,Inferno
Team1,D13,SHIFT,16,13,Train
Team1,Chiefs,madlikewizards,16,10,Mirage
Team1,Ground Zero,ORDER,16,14,Mirage
Team1,Ground Zero,Chiefs,5,16,Vertigo
Team1,Evil Geniuses,FURIA,16,12,Mirage
Team1,Evil Geniuses,FURIA,16,13,Train
Team1,G2,NiP,16,12,Dust2
Team1,G2,NiP,16,10,Overpass
Team1,Unique,forZe,9,16,Nuke
Team2,forZe,Unique,16,9,Dust2
Team2,Copenhagen Flames,Movistar Riders,17,19,Nuke
Team2,fnatic,Vitality,16,7,Inferno
Team1,fnatic,Vitality,16,12,Nuke
Team1,Illuminar,pro100,16,10,Overpass
Team2,NiP,Evil Geniuses,11,16,Inferno
Team2,Evil Geniuses,NiP,16,9,Dust2
Team1,x6tence,Gambit Youngsters,9,16,Dust2
Team1,Nemiga,Virtus.pro,16,13,Overpass
Team2,Nexus,Salamander,16,19,Nuke
Team1,Salamander,Nexus,6,16,Mirage
Team1,Salamander,Nexus,16,14,Inferno
Team2,GamerLegion,Tricked,14,16,Overpass
Team1,AGO,Spirit,16,12,Mirage
Team2,Illuminar,CR4ZY,13,16,Nuke
Team2,HAVU,Demise,14,16,Vertigo
Team1,Gambit Youngsters,Movistar Riders,16,14,Inferno
Team1,Heretics,Nemiga,8,16,Mirage
Team1,forZe,GamerLegion,16,14,Inferno
Team2,PACT,Spirit,12,16,Train
Team2,Tricked,forZe,14,16,Vertigo
Team1,Illuminar,AGO,19,17,Train
Team1,Phoenix,PACT,8,16,Inferno
Team1,Copenhagen Flames,x6tence,16,10,Overpass
Team1,BIG,Astralis,3,16,Nuke
Team2,Astralis,BIG,11,16,Dust2
Team1,Astralis,BIG,16,14,Train
Team2,Dawn of Stars,FATE,10,16,Train
Team1,Dawn of Stars,FATE,9,16,Inferno
Team2,Movistar Riders,Copenhagen Flames,13,16,Overpass
Team1,Copenhagen Flames,Movistar Riders,9,16,Train
Team1,Copenhagen Flames,Movistar Riders,16,10,Inferno
Team2,Liquid,ATK,17,19,Dust2
Team2,ATK,Liquid,12,16,Inferno
Team2,ATK,Liquid,11,16,Overpass
Team2,Ascent,LiViD,16,3,Nuke
Team1,Monstars,Ben's Anime Team,8,16,Inferno
Team2,Big Frames,Peeker's Advantage,10,16,Overpass
Team1,Ben's Anime Team,Rap Gang,16,14,Mirage
Team2,Grayhound,Genuine,16,4,Nuke
Team2,Genuine,Grayhound,1,16,Dust2
Team2,FURIA,Vitality,16,5,Mirage
Team1,Vitality,FURIA,9,16,Nuke
Team1,NiP,MIBR,9,16,Train
Team2,NiP,MIBR,16,7,Inferno
Team1,MIBR,NiP,16,12,Mirage
Team1,Copenhagen Flames,SKADE,22,19,Nuke
Team1,Copenhagen Flames,SKADE,16,10,Train
Team1,fnatic,G2,16,11,Overpass
Team1,G2,fnatic,16,14,Dust2
Team1,fnatic,G2,16,12,Mirage
Team1,NAVI Junior,HellRaisers,16,14,Overpass
Team2,HellRaisers,NAVI Junior,14,16,Dust2
Team2,Gambit Youngsters,HAVU,11,16,Overpass
Team2,HAVU,Gambit Youngsters,16,7,Dust2
Team2,Copenhagen Flames,HAVU,13,16,Train
Team2,HAVU,Copenhagen Flames,12,16,Overpass
Team1,HAVU,Copenhagen Flames,6,16,Inferno
Team1,Renegades,Evil Geniuses,5,16,Inferno
Team1,Evil Geniuses,Renegades,16,12,Mirage
Team2,Falkol,Altima,16,6,Mirage
Team1,Altima,Falkol,6,16,Train
Team1,Chiefs,ORDER,16,11,Inferno
Team1,ORDER,Chiefs,5,16,Nuke
Team2,Howl,9z,1,16,Inferno
Team2,9z,Howl,16,2,Mirage
Team1,Howl,Altima,5,16,Inferno
Team1,TeamOne,Bushido Boyz,16,13,Inferno
Team1,Grayhound,Chiefs,16,12,Nuke
Team2,Chiefs,Grayhound,16,19,Dust2
Team1,FURIA,G2,16,14,Vertigo
Team1,FURIA,G2,16,14,Mirage
Team1,MIBR,Renegades,6,16,Inferno
Team2,MIBR,Renegades,16,5,Train
Team2,Renegades,MIBR,16,5,Mirage
Team2,fnatic,Evil Geniuses,16,2,Mirage
Team1,Evil Geniuses,fnatic,16,10,Dust2
Team1,Evil Geniuses,fnatic,16,13,Inferno
Team1,EsportsAdviser,9INE,19,17,Overpass
Team2,visomvet,pt1SE,16,7,Inferno
Team1,Marskalk,Valorix,16,10,Train
Team2,Ancient,Man of the Year,16,9,Nuke
Team2,FURIA,Renegades,16,9,Nuke
Team1,FURIA,Renegades,16,11,Mirage
Team1,EsportsAdviser,visomvet,16,12,Inferno
Team2,Ancient,Marskalk,13,16,Overpass
Team1,9z,Falkol,19,17,Overpass
Team2,Falkol,9z,12,16,Dust2
Team2,hREDS,Apeks,14,16,Mirage
Team1,Warthox,Copenhagen Flames,8,16,Overpass
Team1,Demise,Ambush,9,16,Overpass
Team2,SMASH,Heretics,14,16,Nuke
Team2,maquinas,NAVI Junior,16,5,Train
Team1,PACT,LDLC,16,11,Nuke
Team1,Domino,AGO,5,16,Train
Team1,Nordavind,Gambit Youngsters,16,14,Overpass
Team1,paiN,Malvinas,16,10,Nuke
Team2,Malvinas,paiN,1,16,Overpass
Team2,Marskalk,EsportsAdviser,16,9,Overpass
Team1,Marskalk,EsportsAdviser,6,16,Inferno
Team2,EsportsAdviser,Marskalk,16,19,Train
Team2,Copenhagen Flames,Apeks,16,8,Nuke
Team1,Heretics,AGO,16,10,Inferno
Team2,Ambush,PACT,16,9,Inferno
Team2,maquinas,Nordavind,14,16,Inferno
Team1,DETONA,Infinity,16,14,Overpass
Team1,DETONA,Infinity,16,12,Dust2
Team1,Syman,Winstrike,16,11,Dust2
Team2,Winstrike,Syman,11,16,Inferno
Team1,Virtus.pro,Copenhagen Flames,8,16,Inferno
Team1,FURIA,fnatic,16,11,Inferno
Team1,Ambush,Tricked,7,16,Inferno
Team2,Tricked,Ambush,16,6,Train
Team1,Copenhagen Flames,Virtus.pro,16,13,Train
Team2,North,Heretics,16,7,Inferno
Team2,Heretics,North,19,22,Overpass
Team1,fnatic,FURIA,16,14,Nuke
Team2,FURIA,fnatic,15,19,Mirage
Team2,Sprout,Nordavind,16,9,Inferno
Team1,Nordavind,Sprout,22,20,Dust2
Team2,Sprout,Nordavind,16,3,Overpass
Team1,North,Copenhagen Flames,6,16,Overpass
Team1,Copenhagen Flames,North,16,12,Mirage
Team1,Tricked,Sprout,16,11,Dust2
Team1,Sprout,Tricked,19,16,Train
Team2,Tricked,Sprout,16,2,Nuke
Team1,Evil Geniuses,fnatic,16,12,Dust2
Team2,Evil Geniuses,fnatic,16,9,Mirage
Team1,BlinkDagger,SG.pro,16,14,Nuke
Team2,SG.pro,BlinkDagger,16,2,Mirage
Team2,SG.pro,BlinkDagger,10,16,Train
Team2,DETONA,paiN,11,16,Overpass
Team1,paiN,DETONA,16,12,Dust2
Team2,pro100,Copenhagen Flames,12,16,Inferno
Team2,Copenhagen Flames,pro100,16,5,Mirage
Team2,Espada,SKADE,16,8,Train
Team2,SKADE,Espada,14,16,Dust2
Team1,Gambit Youngsters,Sprout,6,16,Dust2
Team1,Gambit Youngsters,Sprout,16,11,Inferno
Team2,Gambit Youngsters,Sprout,16,4,Overpass
Team1,Hard Legion,Phoenix,6,16,Mirage
Team1,Phoenix,Hard Legion,16,10,Overpass
Team1,Dawn of Stars,Nexus,16,12,Overpass
Team1,Dawn of Stars,Nexus,9,16,Inferno
Team1,Dawn of Stars,Nexus,6,16,Train
Team1,Virtus.pro,mousesports,16,13,Overpass
Team2,Virtus.pro,mousesports,16,6,Mirage
Team2,Japaleno,Movistar Riders,14,16,Inferno
Team2,Heroic,FaZe,11,16,Inferno
Team2,Heroic,FaZe,11,16,Nuke
Team1,Syman,forZe,16,11,Dust2
Team1,forZe,Syman,16,13,Inferno
Team1,Syman,forZe,19,16,Mirage
Team2,FATE,Salamander,16,5,Inferno
Team2,FATE,Salamander,16,5,Overpass
Team1,Illuminar,NAVI Junior,16,12,Mirage
Team1,NAVI Junior,Illuminar,5,16,Vertigo
Team1,fnatic,BIG,16,11,Inferno
Team2,BIG,fnatic,11,16,Train
Team1,HAVU,Phoenix,16,14,Train
Team1,HAVU,Phoenix,6,16,Inferno
Team1,Phoenix,HAVU,9,16,Dust2
Team2,Tricked,North,10,16,Inferno
Team2,North,Tricked,12,16,Nuke
Team2,Tricked,North,16,6,Train
Team1,internazionale,Ambush,16,14,Inferno
Team1,Last minute,GamerLegion,7,16,Overpass
Team1,eSuba,Windigo,16,12,Mirage
Team2,Pierogi,SMASH,12,16,Dust2
Team1,W7M,RED Canids,9,16,Nuke
Team2,RED Canids,W7M,16,8,Overpass
Team1,eUnited,INTZ,16,12,Train
Team1,eUnited,INTZ,16,13,Vertigo
Team1,forZe,Sprout,25,22,Overpass
Team1,Sprout,forZe,16,13,Inferno
Team1,Sprout,forZe,16,12,Train
Team2,ex-Singularity,TeamOne,11,16,Mirage
Team2,TeamOne,ex-Singularity,14,16,Inferno
Team1,ex-Singularity,TeamOne,16,13,Nuke
Team1,Keyd,paiN,19,17,Overpass
Team2,paiN,Keyd,11,16,Vertigo
Team1,Just Swing,Monstars,9,16,Overpass
Team1,The Quest,MIBR,16,11,Vertigo
Team1,MIBR,The Quest,16,11,Mirage
Team1,The Quest,MIBR,8,16,Overpass
Team2,Ben's Anime Team,TeamOne,12,16,Nuke
Team2,Riot Squad,ATK,12,16,Overpass
Team2,Riot Squad,ATK,13,16,Nuke
Team2,ORDER,ZOOWEEMAMA,16,8,Dust2
Team2,PC419,Bizarre,16,7,Mirage
Team2,Gambit Youngsters,Syman,16,8,Dust2
Team2,Gambit Youngsters,Syman,16,7,Inferno
Team1,eSuba,GamerLegion,9,16,Mirage
Team1,eSuba,GamerLegion,16,12,Inferno
Team1,eSuba,GamerLegion,6,16,Dust2
Team1,SMASH,internazionale,19,16,Nuke
Team1,internazionale,SMASH,22,20,Inferno
Team1,internazionale,SMASH,4,16,Dust2
Team2,Nemiga,AVANGAR,0,16,Dust2
Team2,Virtus.pro,Phoenix,11,16,Train
Team2,HAVU,Spirit,11,16,Dust2
Team2,CR4ZY,Heretics,12,16,Nuke
Team1,Syman,Sprout,7,16,Mirage
Team2,Syman,Sprout,10,16,Dust2
Team1,Movistar Riders,Spirit,16,12,Inferno
Team1,pro100,CR4ZY,2,16,Train
Team2,FaZe,Virtus.pro,14,16,Inferno
Team1,Virtus.pro,FaZe,3,16,Mirage
Team1,Virtus.pro,FaZe,16,10,Train
Team2,Sprout,Gambit Youngsters,16,9,Dust2
Team2,Sprout,Gambit Youngsters,14,16,Mirage
Team1,Gambit Youngsters,Sprout,7,16,Overpass
Team1,ex-Singularity,eUnited,7,16,Train
Team1,ex-Singularity,eUnited,9,16,Vertigo
Team1,INTZ,Ascent,16,10,Mirage
Team2,Riot Squad,Big Frames,16,2,Train
Team1,TeamOne,INTZ,8,16,Overpass
Team2,Rap Gang,Just Swing,17,19,Mirage
Team1,Ben's Anime Team,LiViD,19,16,Mirage
Team2,Bushido Boyz,Monstars,10,16,Overpass
Team1,Peeker's Advantage,Riot Squad,7,16,Inferno
Team2,ORDER,SYF,16,2,Nuke
Team2,Chiefs,Buckets,16,9,Mirage
Team1,Buckets,MC,4,16,Vertigo
Team2,Jade,ZOOWEEMAMA,16,8,Overpass
Team2,Virtus.pro,SMASH,11,16,Overpass
Team1,SMASH,Virtus.pro,19,17,Inferno
Team1,MC,ZOOWEEMAMA,16,12,Dust2
Team2,Heretics,Spirit,16,8,Dust2
Team1,Spirit,Heretics,16,11,Nuke
Team2,Heretics,Spirit,16,8,Inferno
Team1,mousesports,CR4ZY,16,0,Nuke
Team1,mousesports,CR4ZY,16,10,Inferno
Team2,HAVU,Virtus.pro,17,19,Inferno
Team2,Virtus.pro,HAVU,13,16,Train
Team1,Virtus.pro,HAVU,16,11,Nuke
Team1,North,Tricked,16,14,Inferno
Team2,North,Tricked,16,9,Train
Team1,Movistar Riders,Illuminar,4,16,Nuke
Team2,forZe,AGO,16,5,Dust2
Team2,GamerLegion,Phoenix,10,16,Inferno
Team2,Windigo,Winstrike,14,16,Vertigo
Team2,Winstrike,Windigo,10,16,Overpass
Team2,Winstrike,Windigo,10,16,Dust2
Team1,fnatic,Tricked,16,13,Nuke
Team1,fnatic,Tricked,16,11,Inferno
Team2,Nemiga,AGO,16,19,Inferno
Team2,GamerLegion,Heroic,19,22,Overpass
Team2,Heroic,GamerLegion,16,6,Vertigo
Team1,Spirit,HAVU,9,16,Nuke
Team1,HAVU,Spirit,8,16,Inferno
Team1,HAVU,Spirit,4,16,Dust2
Team2,DETONA,Isurus,14,16,Nuke
Team1,Isurus,DETONA,16,12,Inferno
Team1,MIBR,ATK,22,19,Mirage
Team2,MIBR,ATK,16,8,Inferno
Team2,Divine,Ascent,16,9,Nuke
Team1,RED Canids,Keyd,16,11,Vertigo
Team2,Keyd,RED Canids,13,16,Train
Team2,INTZ,Mythic,16,3,Train
Team2,TeamOne,Big Frames,16,3,Inferno
Team1,LiViD,Mythic,8,16,Inferno
Team2,Just Swing,Riot Squad,1,16,Dust2
Team2,MAC-51,Bushido Boyz,16,2,Overpass
Team2,The Quest,Rap Gang,16,9,Overpass
Team2,MAC-51,Just Swing,16,8,Dust2
Team2,Riot Squad,Divine,16,9,Inferno
Team2,Ben's Anime Team,Ascent,16,6,Inferno
Team1,Fallen5,Lucid Dream,3,16,Mirage
Team2,BTRG,BOOT,13,16,Nuke
Team1,Goodfellas,GTV.Revolution,16,12,Mirage
Team2,A Point,Impunity,10,16,Inferno
Team2,BOOT,GTV.Revolution,16,3,Dust2
Team1,Lucid Dream,Impunity,16,14,Mirage
Team2,A Point,Darkhorse,11,16,Inferno
Team2,Goodfellas,VTE,16,6,Overpass
Team1,BTRG,GTV.Revolution,16,12,Train
Team2,Impunity,Fallen5,16,9,Dust2
Team2,Genuine,Ground Zero,13,16,Overpass
Team1,MC,Jade,19,16,Inferno
Team2,PC419,Genuine,10,16,Inferno
Team1,SYF,Genuine,19,16,Nuke
Team2,Heretics,Virtus.pro,15,19,Mirage
Team2,Virtus.pro,Heretics,13,16,Inferno
Team2,Heretics,Virtus.pro,17,19,Nuke
Team1,mousesports,SMASH,16,12,Dust2
Team2,SMASH,mousesports,10,16,Vertigo
Team1,Tricked,Copenhagen Flames,16,10,Overpass
Team1,Copenhagen Flames,Tricked,8,16,Nuke
Team2,Heroic,North,16,4,Inferno
Team2,North,Heroic,10,16,Nuke
Team1,PACT,pro100,9,16,Train
Team1,Heretics,Movistar Riders,16,13,Inferno
Team1,JESTE,cabrone5,16,14,Mirage
Team1,JESTE,cabrone5,19,16,Inferno
Team2,Tricked,PACT,16,9,Vertigo
Team2,pro100,forZe,11,16,Train
Team1,Heretics,Spirit,22,19,Nuke
Team1,Heretics,Spirit,7,16,Mirage
Team1,Spirit,Heretics,16,10,Dust2
Team2,fnatic,Virtus.pro,16,8,Overpass
Team1,Virtus.pro,fnatic,7,16,Mirage
Team2,mousesports,Heroic,13,16,Vertigo
Team2,mousesports,Heroic,14,16,Mirage
Team1,Vilay,Fantastic,16,14,Overpass
Team1,Vilay,Fantastic,16,0,Inferno
Team2,MIBR,eUnited,11,16,Overpass
Team2,eUnited,MIBR,11,16,Train
Team2,MIBR,eUnited,16,6,Inferno
Team2,INTZ,LiViD,16,3,Overpass
Team1,INTZ,Rap Gang,16,10,Overpass
Team1,Ben's Anime Team,Riot Squad,16,12,Nuke
Team1,Bushido Boyz,The Quest,8,16,Nuke
Team1,Ben's Anime Team,Divine,16,12,Mirage
Team1,BOOT,VTE,16,1,Nuke
Team1,Lucid Dream,Darkhorse,16,14,Dust2
Team2,5POWER,D7G,16,3,Mirage
Team1,D7G,5POWER,6,16,Nuke
Team1,Brave of Warriors,ViCi,5,16,Train
Team1,ViCi,Brave of Warriors,16,0,Inferno
Team2,Syntax,BOOM,11,16,Train
Team2,BOOM,Syntax,16,2,Inferno
Team1,ikarus,Let's Quit,16,14,Inferno
Team1,Let's Quit,ikarus,16,10,Nuke
Team1,ahq,LaZe,19,17,Mirage
Team1,LaZe,ahq,19,15,Inferno
Team1,Bren,Grayhound,4,16,Overpass
Team2,Grayhound,Bren,13,16,Inferno
Team2,NASR,FrostFire,16,7,Nuke
Team1,FrostFire,NASR,16,14,Inferno
Team1,Absolute,Alpha Red,3,16,Inferno
Team2,Alpha Red,Absolute,16,2,Overpass
Team1,EHOME,Aster,19,17,Dust2
Team2,Aster,EHOME,14,16,Overpass
Team1,Invictus,Lynn Vision,16,13,Vertigo
Team2,Invictus,Lynn Vision,10,16,Dust2
Team2,Lynn Vision,Invictus,10,16,Nuke
Team1,A Point,Fallen5,4,16,Overpass
Team2,BTRG,Goodfellas,16,5,Mirage
Team1,Brave of Warriors,D7G,6,16,Mirage
Team2,D7G,Brave of Warriors,16,9,Inferno
Team1,Lucid Dream,A Point,16,1,Mirage
Team2,BOOT,Goodfellas,16,4,Nuke
Team1,Alpha Red,Let's Quit,16,12,Inferno
Team1,Let's Quit,Alpha Red,2,16,Train
Team1,NASR,Grayhound,6,16,Overpass
Team2,Grayhound,NASR,16,2,Mirage
Team1,FrostFire,ahq,16,12,Dust2
Team1,ahq,FrostFire,3,16,Nuke
Team2,Absolute,Syntax,16,7,Mirage
Team2,Syntax,Absolute,1,16,Dust2
Team1,BOOM,ikarus,16,10,Inferno
Team1,ikarus,BOOM,5,16,Nuke
Team2,Bren,LaZe,16,3,Overpass
Team2,LaZe,Bren,11,16,Train
Team2,5POWER,ViCi,12,16,Nuke
Team1,ViCi,5POWER,16,13,Overpass
